epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
161,42.59,0.38462564843688574,0.4259,0.9143385,0.9860400288136475,0.0120341924471788,99.99082484631617,0.10007020164021226
162,42.809999999999995,0.3864537412011253,0.4281,0.9145504040404042,0.9860376175756904,0.010340801355839924,99.99082484631617,0.09990934932301211
163,42.33,0.3829655792755247,0.4233,0.9136913131313129,0.9860466350308146,0.009929390454290383,100.0,0.10002102616221406
164,42.4,0.3826270081131529,0.424,0.9136703434343434,0.9860586865314425,0.009455109886187283,100.0,0.0999110395651917
165,42.4,0.383355444023925,0.424,0.9137098535353536,0.9860107137156825,0.009716066315049633,100.0,0.10006873552189317
166,42.59,0.38478151074759304,0.4259,0.9132233434343433,0.9860679872428539,0.010247976409363816,100.0,0.10033133799253507
167,42.5,0.38310988330241635,0.425,0.9141427121212121,0.9860441789949396,0.01016027856686868,100.0,0.10006317920809568
168,42.74,0.38686731082385406,0.4274,0.9139659191919194,0.9860433411260721,0.00978657759364422,100.0,0.10012828593337258
169,42.449999999999996,0.3842432195939949,0.4245,0.912915095959596,0.9860211729531531,0.010047653079352823,100.0,0.10019305634290673
170,42.36,0.38240749155219256,0.4236,0.9136173434343433,0.9860307038748195,0.00979454060742145,100.0,0.0999654725540516
171,42.33,0.38225822844748253,0.4233,0.9122316464646464,0.9860093549434772,0.009532586183918158,100.0,0.0999749509054561
172,42.449999999999996,0.38445588649421514,0.4245,0.912588393939394,0.9860175352047174,0.009417884942533468,100.0,0.0998999270242314
173,42.54,0.3848411647600027,0.4254,0.913068,0.986027859958121,0.009521919134219849,100.0,0.09976960164169933
174,42.41,0.3839920761829198,0.4241,0.9135777070707072,0.9860191108507084,0.00938266413328199,100.0,0.10006919312615727
175,42.54,0.3857173647454917,0.4254,0.9129967222222223,0.986008939729248,0.00934482440068745,100.0,0.10001057654965756
176,42.75,0.38721057446936563,0.4275,0.9133410454545454,0.9860089116213886,0.009629515063348129,99.99082484631617,0.09996702270798904
177,42.59,0.3865042276073287,0.4259,0.912776616161616,0.9860256024358526,0.013476298507588403,99.94494907789705,0.10001178120457849
178,42.66,0.38664051600965166,0.4266,0.913007373737374,0.9859814307754797,0.01040599639087858,99.99082484631617,0.09990428795301637
179,42.480000000000004,0.38416959611742874,0.4248,0.9127473585858585,0.9860512133253684,0.010063973204270778,100.0,0.10011374612533769
180,42.53,0.3850991928607877,0.4253,0.9135018535353534,0.9860144771129734,0.010057583633280149,100.0,0.10000263899564743
181,42.480000000000004,0.3840558598642556,0.4248,0.913205414141414,0.9859807445609394,0.009871789100181293,100.0,0.10000255496002906
182,42.38,0.3836784716502501,0.4238,0.9118565404040404,0.9859884150557687,0.009741679179522409,100.0,0.09991139442075131
183,42.18,0.38228626268461696,0.4218,0.9120933232323232,0.9859703040270602,0.009708611534400668,100.0,0.10002826336164806
184,42.22,0.38159141740575825,0.4222,0.9129725606060607,0.9859887216469927,0.009490255412377068,100.0,0.09988552730443866
185,42.52,0.3842751006487463,0.4252,0.9123849292929291,0.9860188180095103,0.009442481459354696,100.0,0.10014303106554719
186,42.55,0.38549609479274183,0.4255,0.9127824242424242,0.9860099454744481,0.009604817250008123,100.0,0.10001236954054167
187,42.57,0.38398488067030767,0.4257,0.9134894999999998,0.9859763144533238,0.009581131885052602,100.0,0.10002330465372218
188,42.51,0.3841507829784878,0.4251,0.9131342323232323,0.9860165559067479,0.009662227659832393,100.0,0.0999275217222613
189,42.480000000000004,0.3844927266636283,0.4248,0.912739702020202,0.986015552391037,0.009478846858667008,100.0,0.10004767766872118
190,42.42,0.3836977977600924,0.4242,0.9124474696969698,0.9860101963655478,0.009488218388504714,100.0,0.10010913300306298
191,42.32,0.3831765873664639,0.4232,0.9119170505050505,0.985978936689541,0.00929151754749402,100.0,0.09989565940097321
192,42.19,0.3826282768776536,0.4219,0.9127946717171718,0.9859650925721648,0.009466361610952217,100.0,0.10012454123691071
193,42.35,0.3827684559596336,0.4235,0.9119395101010102,0.985976724597303,0.009291784719066103,100.0,0.09991456949433615
194,42.02,0.38026778484069473,0.4202,0.9115352474747475,0.9860212263912134,0.009358079567536573,100.0,0.10012438252221706
195,42.47,0.3848502932955446,0.4247,0.91302651010101,0.9859783315124641,0.009133738719479942,100.0,0.10020978125028832
196,42.5,0.3848589163064507,0.425,0.9125890404040403,0.9860095524761222,0.009421994255265902,100.0,0.10002224008704341
197,42.52,0.38473181090099784,0.4252,0.9120260252525254,0.9860245149029082,0.009383525103959527,100.0,0.09994733758097471
198,42.5,0.38459425586979856,0.425,0.9123483030303031,0.9859802342581584,0.00958939245746055,100.0,0.09990779916907466
199,42.35,0.38234591785523925,0.4235,0.9122833080808082,0.9859509096082758,0.009460991736324061,100.0,0.10014806445254835
200,42.39,0.3835534521247343,0.4239,0.9124126313131313,0.9859865830540407,0.009623365180044122,100.0,0.10021158359771551
